,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1011,2020-11-10,56.91,57.24,56.2,56.67,53.38,9016029,9016029,-0.24,-0.42172,56.755,"November 10, 20",-0.0042172
1012,2020-11-09,58.19,59.08,56.77,56.84,53.54,11486600,11486600,-1.35,-2.32,57.72,"November 09, 20",-0.0232
1013,2020-11-06,56.77,56.98,56.15,56.8,53.51,7510696,7510696,0.03,0.05284481,56.675,"November 06, 20",0.0005284481
1014,2020-11-05,57.46,57.65,56.42,56.66,53.38,9017100,9017100,-0.8,-1.39,57.0475,"November 05, 20",-0.0139
1015,2020-11-04,58.0,58.09,56.35,56.49,53.21,12054900,12054900,-1.51,-2.6,57.2325,"November 04, 20",-0.026
1016,2020-11-03,57.0,57.5,56.57,56.8,53.51,8911200,8911200,-0.2,-0.35088,56.9675,"November 03, 20",-0.0035088
1017,2020-11-02,56.44,57.47,56.12,56.45,53.18,11413200,11413200,0.01,0.01771793,56.62,"November 02, 20",0.0001771793
1018,2020-10-30,55.75,56.64,55.45,56.11,52.86,12603416,12603416,0.36,0.64574,55.9875,"October 30, 20",0.0064574
1019,2020-10-29,55.2,56.76,55.14,56.02,52.77,13573708,13573708,0.82,1.49,55.78,"October 29, 20",0.0149
1020,2020-10-28,56.27,56.6,55.53,55.59,52.37,13910925,13910925,-0.68,-1.21,55.9975,"October 28, 20",-0.0121
1021,2020-10-27,57.64,57.98,57.02,57.08,53.77,10806520,10806520,-0.56,-0.97155,57.43,"October 27, 20",-0.0097155
1022,2020-10-26,58.1,58.48,56.53,57.49,54.16,18876908,18876908,-0.61,-1.05,57.65,"October 26, 20",-0.0105
1023,2020-10-23,59.9,60.16,59.71,59.9,56.43,9739300,9739300,0.0,0.0,59.9175,"October 23, 20",0.0
1024,2020-10-22,59.44,59.87,58.69,59.69,56.23,11900906,11900906,0.25,0.42059,59.4225,"October 22, 20",0.0042059
1025,2020-10-21,59.34,60.12,59.22,59.67,56.21,10114900,10114900,0.33,0.55612,59.5875,"October 21, 20",0.0055612
1026,2020-10-20,59.92,60.33,59.63,59.75,56.29,9241256,9241256,-0.17,-0.28371,59.9075,"October 20, 20",-0.0028371
1027,2020-10-19,60.39,60.75,59.39,59.62,56.16,8311250,8311250,-0.77,-1.28,60.0375,"October 19, 20",-0.0128
1028,2020-10-16,60.71,61.11,60.26,60.29,56.79,6070963,6070963,-0.42,-0.69181,60.5925,"October 16, 20",-0.0069181
1029,2020-10-15,60.27,60.74,60.08,60.52,57.01,6251805,6251805,0.25,0.4148,60.4025,"October 15, 20",0.004148
1030,2020-10-14,61.35,61.53,60.85,60.96,57.43,6652230,6652230,-0.39,-0.6357,61.1725,"October 14, 20",-0.006357
1031,2020-10-13,61.57,61.78,60.88,60.97,57.44,8896300,8896300,-0.6,-0.9745,61.3,"October 13, 20",-0.009745
1032,2020-10-12,61.24,61.83,61.07,61.46,57.9,8275000,8275000,0.22,0.35924,61.4,"October 12, 20",0.0035924
