,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
101,2024-06-26,455.41,457.93,452.45,455.86,453.18,2131737,2131737,0.45,0.09881206,455.4125,"June 26, 24",0.0009881206
102,2024-06-25,459.46,464.08,456.75,457.38,454.69,1633414,1633414,-2.08,-0.45271,459.4175,"June 25, 24",-0.0045271
103,2024-06-24,451.25,463.52,450.0,462.09,459.37,1882200,1882200,10.84,2.4,456.715,"June 24, 24",0.024
104,2024-06-21,458.68,458.8,449.9,450.18,447.53,3919230,3919230,-8.5,-1.85,454.39,"June 21, 24",-0.0185
105,2024-06-20,458.0,460.41,455.24,458.05,455.36,2080600,2080600,0.05,0.01091703,457.925,"June 20, 24",0.0001091703
106,2024-06-18,449.57,457.69,448.51,457.43,454.74,1798400,1798400,7.86,1.75,453.3,"June 18, 24",0.0175
107,2024-06-17,445.1,450.78,443.39,450.18,447.53,1532262,1532262,5.08,1.14,447.3625,"June 17, 24",0.0114
108,2024-06-14,441.99,448.23,439.15,446.46,443.83,1559100,1559100,4.47,1.01,443.9575,"June 14, 24",0.0101
109,2024-06-13,446.73,448.32,442.15,446.35,443.72,1849100,1849100,-0.38,-0.08506257,445.8875,"June 13, 24",-0.0008506257
110,2024-06-12,455.6,457.64,446.19,448.7,446.06,1733049,1733049,-6.9,-1.51,452.0325,"June 12, 24",-0.0151
111,2024-06-11,451.04,451.86,443.38,444.27,441.66,1938237,1938237,-6.77,-1.5,447.6375,"June 11, 24",-0.015
112,2024-06-10,452.33,455.36,450.3,453.55,450.88,1698631,1698631,1.22,0.26971,452.885,"June 10, 24",0.0026971
113,2024-06-07,455.44,461.16,454.5,454.91,452.23,1736189,1736189,-0.53,-0.11637,456.5025,"June 07, 24",-0.0011637
114,2024-06-06,461.82,464.52,457.01,458.1,455.41,1598000,1598000,-3.72,-0.80551,460.3625,"June 06, 24",-0.0080551
115,2024-06-05,457.55,463.02,457.5,461.68,458.96,1678900,1678900,4.13,0.90263,459.9375,"June 05, 24",0.0090263
116,2024-06-04,450.5,457.71,449.21,455.3,452.62,1835000,1835000,4.8,1.07,453.18,"June 04, 24",0.0107
117,2024-06-03,458.87,458.87,450.2,454.98,452.3,1930715,1930715,-3.89,-0.84773,455.73,"June 03, 24",-0.0084773
118,2024-05-31,449.76,456.77,448.12,456.52,453.84,2638347,2638347,6.76,1.5,452.7925,"May 31, 24",0.015
119,2024-05-30,453.0,455.86,447.6,450.23,447.58,2135290,2135290,-2.77,-0.61148,451.6725,"May 30, 24",-0.0061148
120,2024-05-29,454.84,458.74,451.65,457.17,451.75,2315700,2315700,2.33,0.51227,455.6,"May 29, 24",0.0051227
121,2024-05-28,459.94,463.69,458.91,459.81,454.36,1930800,1930800,-0.13,-0.02826456,460.5875,"May 28, 24",-0.0002826456
122,2024-05-24,459.84,465.25,459.1,461.18,455.71,1932470,1932470,1.34,0.29141,461.3425,"May 24, 24",0.0029141
123,2024-05-23,464.23,464.31,457.41,458.15,452.72,2254680,2254680,-6.08,-1.31,461.025,"May 23, 24",-0.0131
124,2024-05-22,467.36,470.33,459.75,462.38,456.9,2729500,2729500,-4.98,-1.07,464.955,"May 22, 24",-0.0107
125,2024-05-21,462.23,471.31,462.2,470.41,464.83,2762730,2762730,8.18,1.77,466.5375,"May 21, 24",0.0177
126,2024-05-20,468.2,471.48,462.6,462.94,457.45,2591500,2591500,-5.26,-1.12,466.305,"May 20, 24",-0.0112
127,2024-05-17,466.38,468.66,464.25,467.72,462.17,1656079,1656079,1.34,0.28732,466.7525,"May 17, 24",0.0028732
128,2024-05-16,464.37,468.25,462.28,464.52,459.01,2070300,2070300,0.15,0.03230183,464.855,"May 16, 24",0.0003230183
129,2024-05-15,461.59,466.19,460.95,466.09,460.56,2217704,2217704,4.5,0.97489,463.705,"May 15, 24",0.0097489
130,2024-05-14,454.84,461.77,454.01,458.47,453.03,2412900,2412900,3.63,0.79808,457.2725,"May 14, 24",0.0079808
131,2024-05-13,456.27,457.2,453.32,453.56,448.18,1579600,1579600,-2.71,-0.59395,455.0875,"May 13, 24",-0.0059395
132,2024-05-10,456.52,458.75,454.32,454.73,449.34,1823943,1823943,-1.79,-0.3921,456.08,"May 10, 24",-0.003921
133,2024-05-09,446.34,456.43,446.34,455.56,450.16,2710200,2710200,9.22,2.07,451.1675,"May 09, 24",0.0207
134,2024-05-08,442.8,448.02,442.05,446.95,441.65,2006896,2006896,4.15,0.93722,444.955,"May 08, 24",0.0093722
135,2024-05-07,445.17,447.42,442.87,443.8,438.54,2058336,2058336,-1.37,-0.30775,444.815,"May 07, 24",-0.0030775
136,2024-05-06,441.75,444.38,439.68,443.67,438.41,1914307,1914307,1.92,0.43463,442.37,"May 06, 24",0.0043463
137,2024-05-03,435.0,442.3,434.92,438.18,432.98,2406445,2406445,3.18,0.73103,437.6,"May 03, 24",0.0073103
138,2024-05-02,431.2,433.65,428.17,432.57,427.44,2087512,2087512,1.37,0.31772,431.3975,"May 02, 24",0.0031772
139,2024-05-01,426.69,433.43,425.19,426.95,421.89,2313676,2313676,0.26,0.06093417,428.065,"May 01, 24",0.0006093417
140,2024-04-30,428.5,431.39,426.0,426.71,421.65,1830134,1830134,-1.79,-0.41774,428.15,"April 30, 24",-0.0041774
141,2024-04-29,427.57,433.33,427.2,430.81,425.7,2456938,2456938,3.24,0.75777,429.7275,"April 29, 24",0.0075777
142,2024-04-26,420.23,428.53,419.64,427.57,422.5,2322700,2322700,7.34,1.75,423.9925,"April 26, 24",0.0175
143,2024-04-25,420.99,423.61,414.85,420.05,415.07,1970127,1970127,-0.94,-0.22328,419.875,"April 25, 24",-0.0022328
144,2024-04-24,421.5,424.58,419.61,423.04,418.02,1575931,1575931,1.54,0.36536,422.1825,"April 24, 24",0.0036536
145,2024-04-23,417.71,425.35,416.2,424.0,418.97,2662338,2662338,6.29,1.51,420.815,"April 23, 24",0.0151
146,2024-04-22,406.94,417.98,404.57,417.35,412.4,4165600,4165600,10.41,2.56,411.71,"April 22, 24",0.0256
147,2024-04-19,404.06,408.0,403.01,404.0,399.21,2805466,2805466,-0.06,-0.01484928,404.7675,"April 19, 24",-0.0001484928
148,2024-04-18,405.49,407.86,402.41,403.11,398.33,2776465,2776465,-2.38,-0.58694,404.7175,"April 18, 24",-0.0058694
149,2024-04-17,402.4,407.12,401.18,403.91,399.12,4373800,4373800,1.51,0.37525,403.6525,"April 17, 24",0.0037525
150,2024-04-16,404.45,404.97,395.18,396.86,392.15,3459728,3459728,-7.59,-1.88,400.365,"April 16, 24",-0.0188
